Value =  1.34529e+00
Rxn  Value+       Value-           Sensitivi   Reaction Name
 836  1.34529e+00   1.34529e+00  -1.4048e-09  C4H4O <=> C2H2 + CH2CO:E
 837  1.34529e+00   1.34529e+00  -2.5064e-10  CH3CHCHCHO <=> C3H6 + CO:A
 838  1.34529e+00   1.34529e+00  -7.6633e-10  CH3CHCHCHO <=> C3H6 + CO:E
 839  1.34529e+00   1.34529e+00   6.6021e-15  CH3CHCHCHO + H <=> CH2CHCHCHO + H2:A
 840  1.34529e+00   1.34529e+00   6.6021e-15  CH3CHCHCHO + H <=> CH2CHCHCHO + H2:E
 841  1.34529e+00   1.34529e+00   0.0000e+00  CH3CHCHCHO + H <=> CH3CHCHCO + H2:A
 842  1.34529e+00   1.34529e+00   0.0000e+00  CH3CHCHCHO + H <=> CH3CHCHCO + H2:E
 843  1.34529e+00   1.34529e+00   8.7388e-10  CH3CHCHCHO + H <=> C2H3CHO + CH3:A
 844  1.34529e+00   1.34529e+00   6.6669e-10  CH3CHCHCHO + H <=> C2H3CHO + CH3:E
 845  1.34529e+00   1.34529e+00   2.1274e-10  CH3CHCHCHO + H <=> C3H6 + HCO:A
 846  1.34529e+00   1.34529e+00   2.1987e-10  CH3CHCHCHO + H <=> C3H6 + HCO:E
 847  1.34529e+00   1.34529e+00   0.0000e+00  CH3 + CH3CHCHCHO <=> CH2CHCHCHO + CH4:A
 848  1.34529e+00   1.34529e+00   0.0000e+00  CH3 + CH3CHCHCHO <=> CH2CHCHCHO + CH4:E
 849  1.34529e+00   1.34529e+00   3.9613e-14  CH3 + CH3CHCHCHO <=> CH3CHCHCO + CH4:A
 850  1.34529e+00   1.34529e+00  -3.9613e-14  CH3 + CH3CHCHCHO <=> CH3CHCHCO + CH4:E
 851  1.34529e+00   1.34529e+00   0.0000e+00  C2H3 + CH3CHCHCHO <=> C2H4 + CH2CHCHCHO:A
 852  1.34529e+00   1.34529e+00   0.0000e+00  C2H3 + CH3CHCHCHO <=> C2H4 + CH2CHCHCHO:E
 853  1.34529e+00   1.34529e+00   0.0000e+00  C2H3 + CH3CHCHCHO <=> C2H4 + CH3CHCHCO:A
 854  1.34529e+00   1.34529e+00   0.0000e+00  C2H3 + CH3CHCHCHO <=> C2H4 + CH3CHCHCO:E
 855  1.34529e+00   1.34529e+00  -1.2260e-09  CH3CHCHCO <=> CH3CHCH + CO:A
 856  1.34529e+00   1.34529e+00   5.1049e-10  CH3CHCHCO <=> CH3CHCH + CO:E
 857  1.34529e+00   1.34529e+00  -3.9613e-14  CH3CHCHCO + H <=> CH3CHCHCHO:A
 858  1.34529e+00   1.34529e+00  -1.3366e-11  CH2CHCHCHO <=> CO + aC3H5:A
 859  1.34529e+00   1.34529e+00  -2.6011e-10  CH2CHCHCHO <=> CO + aC3H5:E
 860  1.34529e+00   1.34529e+00  -1.6505e-15  CH2CHCHCHO + H <=> CH3CHCHCHO:A
 861  1.34517e+00   1.34541e+00  -1.8246e-03  C4H7 <=> C4H6 + H:A
 862  1.34898e+00   1.34336e+00   4.1794e-02  C4H7 <=> C4H6 + H:E
 863  1.34529e+00   1.34529e+00  -7.1676e-07  C4H7 + H (+M) <=> C4H81 (+M):HpA
 864  1.34529e+00   1.34529e+00  -4.4088e-06  C4H7 + H <=> CH3 + aC3H5:A
 865  1.34529e+00   1.34529e+00   2.1322e-05  C4H7 + H <=> CH3 + aC3H5:E
 866  1.34529e+00   1.34529e+00  -1.4149e-07  C4H7 + H <=> C4H6 + H2:A
 867  1.34529e+00   1.34529e+00   1.8626e-10  C4H7 + O2 <=> C4H6 + HO2:A
 868  1.34529e+00   1.34529e+00   1.3121e-09  C4H7 + HO2 <=> CH2O + OH + aC3H5:A
 869  1.34529e+00   1.34529e+00  -3.6868e-10  C4H7 + HCO <=> C4H81 + CO:A
 870  1.34529e+00   1.34529e+00  -1.2327e-05  C4H7 + CH3 <=> C4H6 + CH4:A
 871  1.34528e+00   1.34529e+00  -6.1818e-05  H + iC4H7 (+M) <=> iC4H8 (+M):HpA
 872  1.34529e+00   1.34529e+00   1.1340e-05  H + iC4H7 <=> CH3 + CH3CCH2:A
 873  1.34528e+00   1.34531e+00  -2.0209e-04  H + iC4H7 <=> CH3 + CH3CCH2:E
 874  1.34529e+00   1.34529e+00   5.3703e-10  O + iC4H7 <=> CH2O + CH3CCH2:A
 875  1.34529e+00   1.34529e+00   9.9090e-10  HO2 + iC4H7 <=> CH2O + CH3CCH2 + OH:A
 876  1.34503e+00   1.34554e+00  -3.7447e-03  C4H81 + H (+M) <=> pC4H9 (+M):HpA
 877  1.35324e+00   1.33749e+00   1.1709e-01  C4H81 + H (+M) <=> sC4H9 (+M):HpA
 878  1.34684e+00   1.34380e+00   2.2575e-02  C4H81 + H <=> C2H4 + C2H5:A
 879  1.33849e+00   1.35340e+00  -1.1082e-01  C4H81 + H <=> C2H4 + C2H5:E
 880  1.34342e+00   1.34709e+00  -2.7262e-02  C4H81 + H <=> C3H6 + CH3:A
 881  1.35365e+00   1.33570e+00   1.3347e-01  C4H81 + H <=> C3H6 + CH3:E
 882  1.34535e+00   1.34523e+00   8.4682e-04  C4H81 + H <=> C4H7 + H2:A
 883  1.34513e+00   1.34546e+00  -2.5055e-03  C4H81 + H <=> C4H7 + H2:E
 884  1.34529e+00   1.34529e+00  -6.9150e-10  C4H81 + O <=> HCO + nC3H7:A
 885  1.34529e+00   1.34529e+00   5.9936e-11  C4H81 + O <=> HCO + nC3H7:E
 886  1.34529e+00   1.34529e+00  -2.7186e-10  C4H81 + O <=> C4H7 + OH:A
 887  1.34529e+00   1.34529e+00  -2.8881e-10  C4H81 + O <=> C4H7 + OH:E
 888  1.34529e+00   1.34529e+00   6.5803e-10  C4H81 + O <=> C4H7 + OH:A
 889  1.34529e+00   1.34529e+00  -8.6212e-10  C4H81 + O <=> C4H7 + OH:E
 890  1.34529e+00   1.34529e+00   1.7728e-10  C4H81 + OH <=> C4H7 + H2O:A
 891  1.34529e+00   1.34529e+00   1.0701e-10  C4H81 + OH <=> C4H7 + H2O:E
 892  1.34529e+00   1.34529e+00   7.4104e-10  C4H81 + O2 <=> C4H7 + HO2:A
 893  1.34529e+00   1.34529e+00   1.8519e-12  C4H81 + O2 <=> C4H7 + HO2:E
 894  1.34529e+00   1.34529e+00  -1.4317e-10  C4H81 + HO2 <=> C4H7 + H2O2:A
 895  1.34529e+00   1.34529e+00  -1.8375e-09  C4H81 + HO2 <=> C4H7 + H2O2:E
 896  1.34529e+00   1.34529e+00   1.5330e-05  C4H81 + CH3 <=> C4H7 + CH4:A
 897  1.34529e+00   1.34529e+00  -4.8055e-05  C4H81 + CH3 <=> C4H7 + CH4:E
 898  1.35277e+00   1.33798e+00   1.0988e-01  C4H82 + H (+M) <=> sC4H9 (+M):HpA
 899  1.34542e+00   1.34516e+00   1.9102e-03  C4H82 + H <=> C4H7 + H2:A
 900  1.34515e+00   1.34543e+00  -2.0819e-03  C4H82 + H <=> C4H7 + H2:E
 901  1.34529e+00   1.34529e+00  -8.4088e-10  C4H82 + O <=> C2H4 + CH3CHO:A
 902  1.34529e+00   1.34529e+00  -1.8817e-10  C4H82 + O <=> C2H4 + CH3CHO:E
 903  1.34529e+00   1.34529e+00   2.4533e-10  C4H82 + OH <=> C4H7 + H2O:A
 904  1.34529e+00   1.34529e+00  -7.5586e-10  C4H82 + OH <=> C4H7 + H2O:E
 905  1.34529e+00   1.34529e+00  -1.4855e-09  C4H82 + O2 <=> C4H7 + HO2:A
 906  1.34529e+00   1.34529e+00  -2.0074e-10  C4H82 + O2 <=> C4H7 + HO2:E
 907  1.34529e+00   1.34529e+00   1.8328e-09  C4H82 + HO2 <=> C4H7 + H2O2:A
 908  1.34529e+00   1.34529e+00  -3.3104e-10  C4H82 + HO2 <=> C4H7 + H2O2:E
 909  1.34529e+00   1.34528e+00   8.8577e-05  C4H82 + CH3 <=> C4H7 + CH4:A
 910  1.34527e+00   1.34530e+00  -2.2002e-04  C4H82 + CH3 <=> C4H7 + CH4:E
 911  1.34518e+00   1.34540e+00  -1.6567e-03  H + iC4H8 (+M) <=> iC4H9 (+M):HpA
 912  1.34536e+00   1.34522e+00   9.7139e-04  H + iC4H8 <=> H2 + iC4H7:A
 913  1.34510e+00   1.34549e+00  -2.8813e-03  H + iC4H8 <=> H2 + iC4H7:E
 914  1.34351e+00   1.34699e+00  -2.5837e-02  H + iC4H8 <=> C3H6 + CH3:A
 915  1.35311e+00   1.33606e+00   1.2672e-01  H + iC4H8 <=> C3H6 + CH3:E
 916  1.34529e+00   1.34529e+00   3.1449e-10  O + iC4H8 <=> CH2CO + 2 CH3:A
 917  1.34529e+00   1.34529e+00   4.1678e-10  O + iC4H8 <=> CH2CO + 2 CH3:E
 918  1.34529e+00   1.34529e+00  -1.8215e-11  O + iC4H8 <=> HCO + iC3H7:A
 919  1.34529e+00   1.34529e+00  -1.3723e-10  O + iC4H8 <=> HCO + iC3H7:E
 920  1.34529e+00   1.34529e+00   1.1555e-10  O + iC4H8 <=> OH + iC4H7:A
 921  1.34529e+00   1.34529e+00   9.1856e-11  O + iC4H8 <=> OH + iC4H7:E
 922  1.34529e+00   1.34529e+00  -9.7813e-10  OH + iC4H8 <=> H2O + iC4H7:A
 923  1.34529e+00   1.34529e+00  -8.5425e-10  OH + iC4H8 <=> H2O + iC4H7:E
 924  1.34529e+00   1.34529e+00   8.8748e-10  HO2 + iC4H8 <=> H2O2 + iC4H7:A
 925  1.34529e+00   1.34529e+00   1.3152e-09  HO2 + iC4H8 <=> H2O2 + iC4H7:E
 926  1.34529e+00   1.34529e+00   5.5433e-10  O2 + iC4H8 <=> HO2 + iC4H7:A
 927  1.34529e+00   1.34529e+00  -1.9334e-10  O2 + iC4H8 <=> HO2 + iC4H7:E
 928  1.34529e+00   1.34529e+00   4.7620e-06  CH3 + iC4H8 <=> CH4 + iC4H7:A
 929  1.34529e+00   1.34529e+00  -1.4965e-05  CH3 + iC4H8 <=> CH4 + iC4H7:E
 930  1.34594e+00   1.34460e+00   9.9423e-03  C2H4 + C2H5 <=> pC4H9:A
 931  1.34290e+00   1.34723e+00  -3.2167e-02  C2H4 + C2H5 <=> pC4H9:E
 932  1.34528e+00   1.34527e+00   5.7756e-05  H + pC4H9 (+M) <=> C4H10 (+M):HpA
 933  1.34529e+00   1.34529e+00   4.7965e-08  H + pC4H9 <=> 2 C2H5:A
 934  1.34528e+00   1.34529e+00  -7.1394e-05  H + pC4H9 <=> 2 C2H5:E
 935  1.34529e+00   1.34529e+00  -3.5239e-06  H + pC4H9 <=> C4H81 + H2:A
 936  1.34529e+00   1.34529e+00   8.4139e-10  O + pC4H9 <=> CH2O + nC3H7:A
 937  1.34529e+00   1.34529e+00   5.1691e-10  OH + pC4H9 <=> C4H81 + H2O:A
 938  1.34529e+00   1.34529e+00   1.7857e-09  O2 + pC4H9 <=> C4H81 + HO2:A
 939  1.34529e+00   1.34529e+00   4.5978e-10  HO2 + pC4H9 <=> CH2O + OH + nC3H7:A
 940  1.34529e+00   1.34529e+00   4.3878e-11  HCO + pC4H9 <=> C4H10 + CO:A
 941  1.34527e+00   1.34530e+00  -2.0679e-04  CH3 + pC4H9 <=> C4H81 + CH4:A
 942  1.33100e+00   1.35997e+00  -2.1534e-01  C3H6 + CH3 (+M) <=> sC4H9 (+M):HpA
 943  1.34529e+00   1.34529e+00   4.2224e-05  H + sC4H9 (+M) <=> C4H10 (+M):HpA
 944  1.34530e+00   1.34527e+00   2.5666e-04  H + sC4H9 <=> 2 C2H5:A
 945  1.34521e+00   1.34539e+00  -1.3056e-03  H + sC4H9 <=> 2 C2H5:E
 946  1.34529e+00   1.34529e+00   1.3889e-05  H + sC4H9 <=> C4H81 + H2:A
 947  1.34529e+00   1.34529e+00   9.4354e-06  H + sC4H9 <=> C4H82 + H2:A
 948  1.34529e+00   1.34529e+00   2.8706e-10  O + sC4H9 <=> C2H5 + CH3CHO:A
 949  1.34529e+00   1.34529e+00  -4.4713e-10  OH + sC4H9 <=> C4H81 + H2O:A
 950  1.34529e+00   1.34529e+00  -3.5948e-10  OH + sC4H9 <=> C4H82 + H2O:A
 951  1.34529e+00   1.34529e+00  -4.0562e-10  O2 + sC4H9 <=> C4H81 + HO2:A
 952  1.34529e+00   1.34529e+00  -1.3569e-10  O2 + sC4H9 <=> C4H82 + HO2:A
 953  1.34529e+00   1.34529e+00   3.0676e-10  HO2 + sC4H9 <=> C2H5 + CH3CHO + OH:A
 954  1.34529e+00   1.34529e+00  -6.6497e-10  HCO + sC4H9 <=> C4H10 + CO:A
 955  1.34529e+00   1.34528e+00   7.4963e-05  CH3 + sC4H9 <=> C4H81 + CH4:A
 956  1.34529e+00   1.34528e+00   5.2595e-05  CH3 + sC4H9 <=> C4H82 + CH4:A
 957  1.34526e+00   1.34532e+00  -4.5767e-04  C3H6 + CH3 (+M) <=> iC4H9 (+M):HpA
 958  1.34529e+00   1.34529e+00   4.7381e-07  H + iC4H9 (+M) <=> iC4H10 (+M):HpA
 959  1.34529e+00   1.34529e+00  -1.4036e-07  H + iC4H9 <=> CH3 + iC3H7:A
 960  1.34529e+00   1.34529e+00   1.0333e-06  H + iC4H9 <=> CH3 + iC3H7:E
 961  1.34529e+00   1.34529e+00   2.1916e-08  H + iC4H9 <=> H2 + iC4H8:A
 962  1.34529e+00   1.34529e+00   1.7801e-09  O + iC4H9 <=> CH2O + iC3H7:A
 963  1.34529e+00   1.34529e+00  -1.6359e-10  OH + iC4H9 <=> H2O + iC4H8:A
 964  1.34529e+00   1.34529e+00   3.5778e-10  O2 + iC4H9 <=> HO2 + iC4H8:A
 965  1.34529e+00   1.34529e+00   1.0359e-09  HO2 + iC4H9 <=> CH2O + OH + iC3H7:A
 966  1.34529e+00   1.34529e+00  -4.5055e-10  HCO + iC4H9 <=> CO + iC4H10:A
 967  1.34529e+00   1.34529e+00   3.1529e-07  CH3 + iC4H9 <=> CH4 + iC4H8:A
 968  1.34529e+00   1.34527e+00   1.1193e-04  tC4H9 (+M) <=> H + iC4H8 (+M):HpA
 969  1.34529e+00   1.34528e+00   6.8172e-05  H + tC4H9 (+M) <=> iC4H10 (+M):HpA
 970  1.34528e+00   1.34530e+00  -1.7813e-04  H + tC4H9 <=> CH3 + iC3H7:A
 971  1.34539e+00   1.34510e+00   2.1490e-03  H + tC4H9 <=> CH3 + iC3H7:E
 972  1.34529e+00   1.34529e+00   1.0699e-07  H + tC4H9 <=> H2 + iC4H8:A
 973  1.34529e+00   1.34529e+00  -3.7597e-09  O + tC4H9 <=> OH + iC4H8:A
 974  1.34529e+00   1.34529e+00   1.4117e-08  O + tC4H9 <=> CH3 + CH3COCH3:A
 975  1.34529e+00   1.34529e+00  -5.7278e-08  OH + tC4H9 <=> H2O + iC4H8:A
 976  1.34529e+00   1.34529e+00  -6.1295e-10  O2 + tC4H9 <=> HO2 + iC4H8:A
 977  1.34529e+00   1.34529e+00   9.1356e-10  HO2 + tC4H9 <=> CH3 + CH3COCH3 + OH:A
 978  1.34529e+00   1.34529e+00   4.5993e-10  HCO + tC4H9 <=> CO + iC4H10:A
 979  1.34529e+00   1.34529e+00  -3.3512e-06  CH3 + tC4H9 <=> CH4 + iC4H8:A
 980  1.34529e+00   1.34529e+00   2.8162e-10  CH3COCH3 + H <=> CH2CO + CH3 + H2:A
 981  1.34529e+00   1.34529e+00   5.3000e-10  CH3COCH3 + H <=> CH2CO + CH3 + H2:E
 982  1.34529e+00   1.34529e+00   0.0000e+00  CH3COCH3 + O <=> CH2CO + CH3 + OH:A
 983  1.34529e+00   1.34529e+00   0.0000e+00  CH3COCH3 + O <=> CH2CO + CH3 + OH:E
 984  1.34529e+00   1.34529e+00   0.0000e+00  CH3COCH3 + OH <=> CH2CO + CH3 + H2O:A
 985  1.34529e+00   1.34529e+00   0.0000e+00  CH3COCH3 + OH <=> CH2CO + CH3 + H2O:E
 986  1.34529e+00   1.34529e+00   1.3476e-09  CH3 + CH3CO <=> CH3COCH3:A
 987  1.34620e+00   1.34444e+00   1.3071e-02  CH3 + nC3H7 (+M) <=> C4H10 (+M):HpA
 988  1.34742e+00   1.34323e+00   3.1190e-02  2 C2H5 (+M) <=> C4H10 (+M):HpA
 989  1.40332e+00   1.28998e+00   8.4250e-01  C4H10 + H <=> H2 + pC4H9:A
 990  1.18555e+00   1.52091e+00  -2.4929e+00  C4H10 + H <=> H2 + pC4H9:E
 991  1.28844e+00   1.40468e+00  -8.6401e-01  C4H10 + H <=> H2 + sC4H9:A
 992  1.46715e+00   1.23882e+00   1.6973e+00  C4H10 + H <=> H2 + sC4H9:E
 993  1.34529e+00   1.34529e+00   1.5511e-08  C4H10 + O <=> OH + pC4H9:A
 994  1.34529e+00   1.34529e+00  -1.2542e-08  C4H10 + O <=> OH + pC4H9:E
 995  1.34529e+00   1.34529e+00  -1.8918e-09  C4H10 + O <=> OH + sC4H9:A
 996  1.34529e+00   1.34529e+00  -2.0064e-08  C4H10 + O <=> OH + sC4H9:E
 997  1.34529e+00   1.34529e+00  -8.7088e-10  C4H10 + OH <=> H2O + pC4H9:A
 998  1.34529e+00   1.34529e+00   1.1897e-08  C4H10 + OH <=> H2O + pC4H9:E
 999  1.34529e+00   1.34529e+00  -2.9511e-08  C4H10 + OH <=> H2O + sC4H9:A
 1000  1.34529e+00   1.34529e+00   1.9739e-09  C4H10 + OH <=> H2O + sC4H9:E
 1001  1.34529e+00   1.34529e+00  -8.4611e-11  C4H10 + O2 <=> HO2 + pC4H9:A
 1002  1.34529e+00   1.34529e+00  -1.9276e-10  C4H10 + O2 <=> HO2 + pC4H9:E
 1003  1.34529e+00   1.34529e+00   1.5212e-09  C4H10 + O2 <=> HO2 + sC4H9:A
 1004  1.34529e+00   1.34529e+00   4.2919e-10  C4H10 + O2 <=> HO2 + sC4H9:E
 1005  1.34529e+00   1.34529e+00  -1.8213e-09  C4H10 + HO2 <=> H2O2 + pC4H9:A
 1006  1.34529e+00   1.34529e+00   1.1915e-11  C4H10 + HO2 <=> H2O2 + pC4H9:E
 1007  1.34529e+00   1.34529e+00  -6.3458e-11  C4H10 + HO2 <=> H2O2 + sC4H9:A
 1008  1.34529e+00   1.34529e+00  -6.0460e-10  C4H10 + HO2 <=> H2O2 + sC4H9:E
 1009  1.34665e+00   1.34397e+00   1.9922e-02  C4H10 + CH3 <=> CH4 + pC4H9:A
 1010  1.34133e+00   1.34965e+00  -6.1830e-02  C4H10 + CH3 <=> CH4 + pC4H9:E
 1011  1.34427e+00   1.34626e+00  -1.4808e-02  C4H10 + CH3 <=> CH4 + sC4H9:A
 1012  1.34758e+00   1.34280e+00   3.5523e-02  C4H10 + CH3 <=> CH4 + sC4H9:E
 1013  1.34531e+00   1.34527e+00   2.6038e-04  CH3 + iC3H7 (+M) <=> iC4H10 (+M):HpA
 1014  1.34529e+00   1.34529e+00  -3.2880e-05  H + iC4H10 <=> H2 + iC4H9:A
 1015  1.34529e+00   1.34528e+00   9.7240e-05  H + iC4H10 <=> H2 + iC4H9:E
 1016  1.34529e+00   1.34529e+00   2.5519e-07  H + iC4H10 <=> H2 + tC4H9:A
 1017  1.34529e+00   1.34529e+00  -2.8275e-07  H + iC4H10 <=> H2 + tC4H9:E
 1018  1.34529e+00   1.34529e+00   1.3154e-09  O + iC4H10 <=> OH + iC4H9:A
 1019  1.34529e+00   1.34529e+00   1.4455e-10  O + iC4H10 <=> OH + iC4H9:E
 1020  1.34529e+00   1.34529e+00  -2.2731e-10  O + iC4H10 <=> OH + tC4H9:A
 1021  1.34529e+00   1.34529e+00  -2.4094e-10  O + iC4H10 <=> OH + tC4H9:E
 1022  1.34529e+00   1.34529e+00   2.4916e-10  OH + iC4H10 <=> H2O + iC4H9:A
 1023  1.34529e+00   1.34529e+00   4.1536e-10  OH + iC4H10 <=> H2O + iC4H9:E
 1024  1.34529e+00   1.34529e+00  -1.1546e-09  OH + iC4H10 <=> H2O + tC4H9:A
 1025  1.34529e+00   1.34529e+00   1.4983e-09  OH + iC4H10 <=> H2O + tC4H9:E
 1026  1.34529e+00   1.34529e+00  -5.2702e-10  HO2 + iC4H10 <=> H2O2 + iC4H9:A
 1027  1.34529e+00   1.34529e+00   8.3140e-10  HO2 + iC4H10 <=> H2O2 + iC4H9:E
 1028  1.34529e+00   1.34529e+00  -9.2844e-11  HO2 + iC4H10 <=> H2O2 + tC4H9:A
 1029  1.34529e+00   1.34529e+00  -6.5941e-10  HO2 + iC4H10 <=> H2O2 + tC4H9:E
 1030  1.34529e+00   1.34529e+00  -1.3745e-09  O2 + iC4H10 <=> HO2 + iC4H9:A
 1031  1.34529e+00   1.34529e+00   1.3648e-10  O2 + iC4H10 <=> HO2 + iC4H9:E
 1032  1.34529e+00   1.34529e+00   3.6115e-10  O2 + iC4H10 <=> HO2 + tC4H9:A
 1033  1.34529e+00   1.34529e+00  -1.2400e-09  O2 + iC4H10 <=> HO2 + tC4H9:E
 1034  1.34529e+00   1.34529e+00  -8.4508e-07  CH3 + iC4H10 <=> CH4 + iC4H9:A
 1035  1.34529e+00   1.34529e+00   2.6042e-06  CH3 + iC4H10 <=> CH4 + iC4H9:E
 1036  1.34529e+00   1.34529e+00   3.2523e-08  CH3 + iC4H10 <=> CH4 + tC4H9:A
 1037  1.34529e+00   1.34529e+00   7.9488e-08  CH3 + iC4H10 <=> CH4 + tC4H9:E
 1038  1.34529e+00   1.34529e+00  -4.4750e-10  C6H2 + H <=> C6H3:A
 1039  1.34529e+00   1.34529e+00   2.0128e-11  C6H2 + H <=> C6H3:E
 1040  1.34529e+00   1.34529e+00  -1.2398e-09  C6H3 + H <=> C2H2 + C4H2:A
 1041  1.34529e+00   1.34529e+00   2.6836e-10  C6H3 + H <=> C2H2 + C4H2:E
 1042  1.34529e+00   1.34529e+00   1.3292e-10  C6H3 + H <=> l-C6H4:A
 1043  1.34529e+00   1.34529e+00  -9.4055e-10  C6H3 + H <=> l-C6H4:E
 1044  1.34529e+00   1.34529e+00   6.9558e-10  C6H3 + H <=> C6H2 + H2:A
 1045  1.34529e+00   1.34529e+00   0.0000e+00  C6H3 + OH <=> C6H2 + H2O:A
 1046  1.34529e+00   1.34529e+00   8.1621e-10  H + l-C6H4 <=> C6H5:A
 1047  1.34529e+00   1.34529e+00   1.3797e-09  H + l-C6H4 <=> C6H5:E
 1048  1.34529e+00   1.34529e+00   1.3456e-09  H + l-C6H4 <=> H + o-C6H4:A
 1049  1.34529e+00   1.34529e+00  -4.7503e-10  H + l-C6H4 <=> H + o-C6H4:E
 1050  1.34529e+00   1.34529e+00   1.7085e-09  H + l-C6H4 <=> C6H3 + H2:A
 1051  1.34529e+00   1.34529e+00  -1.0008e-09  H + l-C6H4 <=> C6H3 + H2:E
 1052  1.34529e+00   1.34529e+00   0.0000e+00  OH + l-C6H4 <=> C6H3 + H2O:A
 1053  1.34529e+00   1.34529e+00   0.0000e+00  OH + l-C6H4 <=> C6H3 + H2O:E
 1054  1.34529e+00   1.34529e+00  -1.9624e-10  C2H2 + C4H2 <=> o-C6H4:A
 1055  1.34529e+00   1.34529e+00   5.6921e-10  C2H2 + C4H2 <=> o-C6H4:E
 1056  1.34529e+00   1.34529e+00   0.0000e+00  OH + o-C6H4 <=> C5H5 + CO:A
 1057  1.34529e+00   1.34529e+00   7.5141e-09  C6H5 + CH3 <=> C6H5CH3:A
 1058  1.34529e+00   1.34529e+00   8.4964e-10  C6H5 + CH3 <=> C6H5CH3:E
 1059  1.34529e+00   1.34529e+00   1.6505e-15  C6H5CH3 + O2 <=> C6H5CH2 + HO2:A
 1060  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH3 + O2 <=> C6H5CH2 + HO2:E
 1061  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH3 + OH <=> C6H5CH2 + H2O:A
 1062  1.34529e+00   1.34529e+00  -6.8039e-10  C6H5CH3 + OH <=> C6H5CH2 + H2O:E
 1063  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH3 + OH <=> C6H4CH3 + H2O:A
 1064  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH3 + OH <=> C6H4CH3 + H2O:E
 1065  1.34529e+00   1.34529e+00   1.1467e-10  C6H5CH3 + H <=> C6H5CH2 + H2:A
 1066  1.34529e+00   1.34529e+00  -3.5122e-09  C6H5CH3 + H <=> C6H5CH2 + H2:E
 1067  1.34529e+00   1.34529e+00   1.4718e-09  C6H5CH3 + H <=> C6H6 + CH3:A
 1068  1.34529e+00   1.34529e+00   1.0215e-08  C6H5CH3 + H <=> C6H6 + CH3:E
 1069  1.34529e+00   1.34529e+00   1.3167e-10  C6H5CH3 + O <=> H + OC6H4CH3:A
 1070  1.34529e+00   1.34529e+00  -1.3167e-10  C6H5CH3 + O <=> H + OC6H4CH3:E
 1071  1.34529e+00   1.34529e+00   3.9080e-10  C6H5CH3 + CH3 <=> C6H5CH2 + CH4:A
 1072  1.34529e+00   1.34529e+00  -2.1204e-09  C6H5CH3 + CH3 <=> C6H5CH2 + CH4:E
 1073  1.34529e+00   1.34529e+00   3.3011e-15  C6H5 + C6H5CH3 <=> C6H5CH2 + C6H6:A
 1074  1.34529e+00   1.34529e+00   8.1982e-11  C6H5 + C6H5CH3 <=> C6H5CH2 + C6H6:E
 1075  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH3 + HO2 <=> C6H5CH2 + H2O2:A
 1076  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH3 + HO2 <=> C6H5CH2 + H2O2:E
 1077  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH3 + HO2 <=> C6H4CH3 + H2O2:A
 1078  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH3 + HO2 <=> C6H4CH3 + H2O2:E
 1079  1.34529e+00   1.34529e+00   4.3810e-10  C6H5CH2 + H (+M) <=> C6H5CH3 (+M):HpA
 1080  1.34529e+00   1.34529e+00  -6.8422e-10  C6H5CH2 + H <=> C6H5 + CH3:A
 1081  1.34529e+00   1.34529e+00   1.4005e-09  C6H5CH2 + H <=> C6H5 + CH3:E
 1082  1.34529e+00   1.34529e+00   3.7645e-10  C6H5CH2 + O <=> C6H5CHO + H:A
 1083  1.34529e+00   1.34529e+00  -3.3011e-15  C6H5CH2 + OH <=> C6H5CH2OH:A
 1084  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2 + HO2 <=> C6H5CHO + H + OH:A
 1085  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2 + C6H5OH <=> C6H5CH3 + C6H5O:A
 1086  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2 + C6H5OH <=> C6H5CH3 + C6H5O:E
 1087  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2 + HOC6H4CH3 <=> C6H5CH3 + OC6H4CH3:A
 1088  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2 + HOC6H4CH3 <=> C6H5CH3 + OC6H4CH3:E
 1089  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2OH + OH <=> C6H5CHO + H + H2O:A
 1090  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2OH + H <=> C6H5CHO + H + H2:A
 1091  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2OH + H <=> C6H5CHO + H + H2:E
 1092  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2OH + H <=> C6H6 + CH2OH:A
 1093  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2OH + H <=> C6H6 + CH2OH:E
 1094  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + C6H5CH2OH <=> C6H5CHO + C6H6 + H:A
 1095  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + C6H5CH2OH <=> C6H5CHO + C6H6 + H:E
